   3.3166700e+01   4.2267000e+01   1.5164409e+02   3.0000000e+00   1.9660000e+03   1.0000000e+00
   3.3250000e+01   4.2267000e+01   1.2314329e+02   8.0000000e+00   1.9640000e+03   1.0000000e+00
   3.3516700e+01   4.2267000e+01   1.3215853e+02   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.3716700e+01   4.2267000e+01   1.9118329e+02   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.3716700e+01   4.2267000e+01   1.6037500e+02   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.4416700e+01   4.2267000e+01   2.4896494e+02   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.4433300e+01   4.2267000e+01   1.6044111e+02   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.5116700e+01   4.2267000e+01   1.8653944e+02   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.5116700e+01   4.2267000e+01   2.1418689e+02   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.5133000e+01   4.2267000e+01   1.8079438e+02   5.0000000e+00   1.9650000e+03   1.0000000e+00
   3.5150000e+01   4.2267000e+01   1.7747651e+02   5.0000000e+00   1.9580000e+03   1.0000000e+00
   3.7633300e+01   4.2267000e+01   1.4988579e+02   8.0000000e+00   1.9720000e+03   1.0000000e+00
   3.7666700e+01   4.2267000e+01   9.2269917e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.7667000e+01   4.2267000e+01   1.3967303e+02   1.1000000e+01   1.9730000e+03   1.0000000e+00
   3.7800000e+01   4.2267000e+01   1.1021789e+02   3.0000000e+00   1.9660000e+03   1.0000000e+00
   3.7833300e+01   4.2267000e+01   9.1607468e+01   7.0000000e+00   1.9640000e+03   1.0000000e+00
   3.7850000e+01   4.2267000e+01   8.9919649e+01   3.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0367000e+01   4.2267000e+01   1.3961556e+02   3.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1333000e+01   4.2267000e+01   1.2906474e+02   5.0000000e+00   1.9890000e+03   1.0000000e+00
   3.3520000e+01   4.2270000e+01   1.1460933e+02   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.3750000e+01   4.2270000e+01   1.6515850e+02   5.0000000e+00   1.9250000e+03   1.0000000e+00
   3.4250000e+01   4.2270000e+01   1.3036323e+02   1.0000000e+01   1.9630000e+03   1.0000000e+00
   4.1020000e+01   4.2270000e+01   1.9092032e+02   6.0000000e+00   1.9240000e+03   1.0000000e+00
   2.9120000e+01   4.2280000e+01   9.4481363e+01   7.0000000e+00   1.9250000e+03   1.0000000e+00
   2.9400000e+01   4.2280000e+01   9.9241305e+01   1.0000000e+01   1.9630000e+03   1.0000000e+00
   3.4000000e+01   4.2280000e+01   1.4959660e+02   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.9033000e+01   4.2282000e+01   9.0991843e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.9467000e+01   4.2282000e+01   9.5242928e+01   5.0000000e+00   1.9870000e+03   1.0000000e+00
   4.1033000e+01   4.2282000e+01   1.3655216e+02   8.0000000e+00   1.9880000e+03   1.0000000e+00
   4.1383000e+01   4.2282000e+01   1.2604819e+02   8.0000000e+00   1.9880000e+03   1.0000000e+00
   3.2000000e+01   4.2283000e+01   1.6654386e+02   4.0000000e+00   1.9740000e+03   1.0000000e+00
   3.3700000e+01   4.2283000e+01   1.8799427e+02   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.4033300e+01   4.2283000e+01   1.3379646e+02   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.5400000e+01   4.2283000e+01   3.0443775e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.8833300e+01   4.2283000e+01   8.2418717e+01   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.2183300e+01   4.2300000e+01   1.1616990e+02   6.0000000e+00   1.9840000e+03   1.0000000e+00
   3.3670000e+01   4.2300000e+01   1.4179458e+02   8.0000000e+00   1.9240000e+03   1.0000000e+00
   3.4183300e+01   4.2300000e+01   1.4120087e+02   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.5083300e+01   4.2300000e+01   1.4951253e+02   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.5550000e+01   4.2300000e+01   1.4407004e+02   7.0000000e+00   1.9260000e+03   1.0000000e+00
   3.7516700e+01   4.2300000e+01   1.5370140e+02   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.8167000e+01   4.2300000e+01   1.0252540e+02   4.0000000e+00   1.9690000e+03   1.0000000e+00
   4.0017000e+01   4.2300000e+01   9.2378967e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.1083000e+01   4.2300000e+01   1.2892197e+02   1.1000000e+01   1.9880000e+03   1.0000000e+00
   4.1150000e+01   4.2300000e+01   1.2801482e+02   1.2000000e+01   1.9900000e+03   1.0000000e+00
   3.3500000e+01   4.2317000e+01   1.1877548e+02   1.1000000e+01   1.9790000e+03   1.0000000e+00
   4.0217000e+01   4.2317000e+01   1.3876028e+02   8.0000000e+00   1.9900000e+03   1.0000000e+00
   4.0750000e+01   4.2317000e+01   1.2873327e+02   3.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1000000e+01   4.2317000e+01   9.6052047e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1033000e+01   4.2317000e+01   1.3286691e+02   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1350000e+01   4.2317000e+01   1.4966915e+02   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1433000e+01   4.2317000e+01   1.2298760e+02   2.0000000e+00   1.9850000e+03   1.0000000e+00
   3.2570000e+01   4.2320000e+01   9.1913700e+01   1.1000000e+01   1.9250000e+03   1.0000000e+00
   3.9000000e+01   4.2320000e+01   9.7952642e+01   8.0000000e+00   1.9650000e+03   1.0000000e+00
   2.8480000e+01   4.2330000e+01   1.9433593e+02   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.8500000e+01   4.2330000e+01   1.4986709e+02   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2330000e+01   1.2007695e+02   1.2000000e+01   1.9810000e+03   1.0000000e+00
   2.9500000e+01   4.2330000e+01   9.4507682e+01   1.2000000e+01   1.9810000e+03   1.0000000e+00
   3.0520000e+01   4.2330000e+01   8.6102889e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   3.2500000e+01   4.2330000e+01   8.6973441e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   3.2500000e+01   4.2330000e+01   1.3659917e+02   6.0000000e+00   1.9850000e+03   1.0000000e+00
   3.3680000e+01   4.2330000e+01   9.4537594e+01   1.2000000e+01   1.9760000e+03   1.0000000e+00
   3.8500000e+01   4.2330000e+01   7.6444961e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   3.8500000e+01   4.2330000e+01   1.0034912e+02   8.0000000e+00   1.9830000e+03   1.0000000e+00
   3.9000000e+01   4.2330000e+01   8.0692664e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   3.9330000e+01   4.2330000e+01   9.5230971e+01   8.0000000e+00   1.9910000e+03   1.0000000e+00
   3.9330000e+01   4.2330000e+01   1.3517560e+02   1.1000000e+01   1.9910000e+03   1.0000000e+00
   4.0000000e+01   4.2330000e+01   1.0557038e+02   5.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0180000e+01   4.2330000e+01   9.6866085e+01   5.0000000e+00   1.9800000e+03   1.0000000e+00
   4.0180000e+01   4.2330000e+01   1.3235791e+02   5.0000000e+00   1.9810000e+03   1.0000000e+00
   4.0200000e+01   4.2330000e+01   1.3160726e+02   5.0000000e+00   1.9760000e+03   1.0000000e+00
   4.0200000e+01   4.2330000e+01   9.2576366e+01   8.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0270000e+01   4.2330000e+01   9.5179162e+01   5.0000000e+00   1.9790000e+03   1.0000000e+00
   4.0500000e+01   4.2330000e+01   1.2008495e+02   5.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0920000e+01   4.2330000e+01   1.0553306e+02   7.0000000e+00   1.9760000e+03   1.0000000e+00
   4.1000000e+01   4.2330000e+01   1.1197694e+02   8.0000000e+00   1.9830000e+03   1.0000000e+00
   3.8483000e+01   4.2332000e+01   8.0227382e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   3.8500000e+01   4.2332000e+01   8.4037786e+01   3.0000000e+00   1.9830000e+03   1.0000000e+00
   3.8500000e+01   4.2332000e+01   1.0035968e+02   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.8500000e+01   4.2332000e+01   8.1571640e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.8500000e+01   4.2332000e+01   8.5905061e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.9000000e+01   4.2332000e+01   6.9781695e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9000000e+01   4.2332000e+01   7.5835085e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9017000e+01   4.2332000e+01   1.0462686e+02   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9183000e+01   4.2332000e+01   1.4576011e+02   1.0000000e+01   1.9870000e+03   1.0000000e+00
   3.9500000e+01   4.2332000e+01   8.5905338e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9500000e+01   4.2332000e+01   8.7743986e+01   3.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9500000e+01   4.2332000e+01   8.1498754e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9500000e+01   4.2332000e+01   1.0689615e+02   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9500000e+01   4.2332000e+01   7.3440104e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.9550000e+01   4.2332000e+01   1.1119707e+02   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0000000e+01   4.2332000e+01   9.9980693e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2332000e+01   1.1651028e+02   3.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0000000e+01   4.2332000e+01   1.0327574e+02   5.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2332000e+01   1.0182952e+02   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0167000e+01   4.2332000e+01   1.0993935e+02   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0183000e+01   4.2332000e+01   8.7083535e+01   5.0000000e+00   1.9900000e+03   1.0000000e+00
   4.0200000e+01   4.2332000e+01   1.2186357e+02   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0200000e+01   4.2332000e+01   1.0783617e+02   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0200000e+01   4.2332000e+01   1.4150102e+02   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0200000e+01   4.2332000e+01   9.4775223e+01   1.1000000e+01   1.9850000e+03   1.0000000e+00
   4.0267000e+01   4.2332000e+01   1.0325805e+02   1.1000000e+01   1.9900000e+03   1.0000000e+00
   4.0500000e+01   4.2332000e+01   1.2947909e+02   3.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0500000e+01   4.2332000e+01   1.3960582e+02   5.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0500000e+01   4.2332000e+01   7.4206457e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.0517000e+01   4.2332000e+01   1.1811791e+02   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0517000e+01   4.2332000e+01   9.4921903e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1000000e+01   4.2332000e+01   1.4079896e+02   3.0000000e+00   1.9830000e+03   1.0000000e+00
   4.1000000e+01   4.2332000e+01   1.1950726e+02   5.0000000e+00   1.9870000e+03   1.0000000e+00
   4.1000000e+01   4.2332000e+01   1.5104013e+02   9.0000000e+00   1.9910000e+03   1.0000000e+00
   4.1000000e+01   4.2332000e+01   1.0374514e+02   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.1017000e+01   4.2332000e+01   1.3871369e+02   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.1383000e+01   4.2332000e+01   1.2063648e+02   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.1983300e+01   4.2333000e+01   2.9109475e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.2066700e+01   4.2333000e+01   1.0998949e+02   7.0000000e+00   1.9720000e+03   1.0000000e+00
   3.5500000e+01   4.2333000e+01   1.8605330e+02   6.0000000e+00   1.9840000e+03   1.0000000e+00
   3.5833300e+01   4.2333000e+01   1.6269905e+02   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.6500000e+01   4.2333000e+01   1.0876856e+02   6.0000000e+00   1.9840000e+03   1.0000000e+00
   3.7500000e+01   4.2333000e+01   2.0662935e+02   6.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0983300e+01   4.2333000e+01   1.4956348e+02   9.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1400000e+01   4.2333000e+01   1.4696541e+02   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.5162667e+01   4.2340667e+01   1.2315212e+02   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9500000e+01   4.2350000e+01   8.0753738e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   3.0500000e+01   4.2350000e+01   9.2484838e+01   7.0000000e+00   1.9750000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   1.3124981e+02   2.0000000e+00   1.9720000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   1.0902931e+02   3.0000000e+00   1.9750000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   6.5292852e+01   5.0000000e+00   1.9630000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   1.4291062e+02   5.0000000e+00   1.9660000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   9.0911351e+01   8.0000000e+00   1.9640000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   1.3905669e+02   8.0000000e+00   1.9670000e+03   1.0000000e+00
   3.0516700e+01   4.2350000e+01   1.1358440e+02   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.0520000e+01   4.2350000e+01   6.8079545e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   3.0530000e+01   4.2350000e+01   1.2395848e+02   2.0000000e+00   1.9650000e+03   1.0000000e+00
   3.0550000e+01   4.2350000e+01   1.8869204e+02   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.2000000e+01   4.2350000e+01   1.2272240e+02   3.0000000e+00   1.9850000e+03   1.0000000e+00
   3.5483000e+01   4.2350000e+01   1.5535811e+02   3.0000000e+00   1.9690000e+03   1.0000000e+00
   3.6400000e+01   4.2350000e+01   1.0044156e+02   2.0000000e+00   1.9570000e+03   1.0000000e+00
   3.7180000e+01   4.2350000e+01   9.3677289e+01   2.0000000e+00   1.9250000e+03   1.0000000e+00
   3.9520000e+01   4.2350000e+01   8.5032141e+01   8.0000000e+00   1.9800000e+03   1.0000000e+00
   4.0000000e+01   4.2350000e+01   1.1398772e+02   5.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0183000e+01   4.2350000e+01   1.1998017e+02   6.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   1.2949731e+02   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   1.1310847e+02   2.0000000e+00   1.9880000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   8.1320486e+01   3.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   9.4793603e+01   5.0000000e+00   1.9800000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   1.3031415e+02   5.0000000e+00   1.9820000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   9.8601871e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   9.7639733e+01   6.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   1.1257299e+02   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   9.7134012e+01   1.2000000e+01   1.9820000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   1.4497270e+02   1.2000000e+01   1.9830000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   8.2066105e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.0200000e+01   4.2350000e+01   9.0236362e+01   1.2000000e+01   1.9870000e+03   1.0000000e+00
   4.0217000e+01   4.2350000e+01   1.2918733e+02   5.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0350000e+01   4.2350000e+01   1.2192699e+02   5.0000000e+00   1.9880000e+03   1.0000000e+00
   3.9050000e+01   4.2358000e+01   9.0147357e+01   6.0000000e+00   1.9680000e+03   1.0000000e+00
   3.5194667e+01   4.2366500e+01   1.2671315e+02   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.0500000e+01   4.2367000e+01   1.2906970e+02   1.1000000e+01   1.9640000e+03   1.0000000e+00
   3.5083000e+01   4.2367000e+01   1.4554929e+02   1.1000000e+01   1.9610000e+03   1.0000000e+00
   3.8000000e+01   4.2367000e+01   6.9566126e+01   3.0000000e+00   1.9830000e+03   1.0000000e+00
   3.8983300e+01   4.2367000e+01   7.2091440e+01   9.0000000e+00   1.9890000e+03   1.0000000e+00
   3.9500000e+01   4.2367000e+01   8.8958438e+01   5.0000000e+00   1.9870000e+03   1.0000000e+00
   4.1000000e+01   4.2367000e+01   1.2137848e+02   3.0000000e+00   1.9870000e+03   1.0000000e+00
   3.8000000e+01   4.2370000e+01   8.6578901e+01   8.0000000e+00   1.9830000e+03   1.0000000e+00
   3.9030000e+01   4.2370000e+01   1.0789922e+02   8.0000000e+00   1.9830000e+03   1.0000000e+00
   3.5182000e+01   4.2370667e+01   1.2712342e+02   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.5338330e+01   4.2378330e+01   9.3704276e+01   1.0000000e+01   1.9290000e+03   1.0000000e+00
   3.3530000e+01   4.2380000e+01   1.1859605e+02   1.1000000e+01   1.9240000e+03   1.0000000e+00
   3.7680000e+01   4.2380000e+01   1.2139173e+02   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.9500000e+01   4.2380000e+01   9.8413791e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0170000e+01   4.2380000e+01   1.2880348e+02   5.0000000e+00   1.9780000e+03   1.0000000e+00
   4.0180000e+01   4.2380000e+01   1.3209699e+02   5.0000000e+00   1.9740000e+03   1.0000000e+00
   4.0550000e+01   4.2380000e+01   1.5860865e+02   7.0000000e+00   1.9250000e+03   1.0000000e+00
   4.1000000e+01   4.2380000e+01   1.2959500e+02   5.0000000e+00   1.9830000e+03   1.0000000e+00
   2.8483000e+01   4.2382000e+01   1.2205424e+02   8.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9000000e+01   4.2382000e+01   9.1511378e+01   3.0000000e+00   1.9870000e+03   1.0000000e+00
   3.9000000e+01   4.2382000e+01   1.1864684e+02   5.0000000e+00   1.9870000e+03   1.0000000e+00
   3.9033000e+01   4.2382000e+01   9.0686160e+01   3.0000000e+00   1.9830000e+03   1.0000000e+00
   3.9700000e+01   4.2382000e+01   1.4397114e+02   1.1000000e+01   1.9610000e+03   1.0000000e+00
   4.0000000e+01   4.2382000e+01   1.1543535e+02   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0167000e+01   4.2382000e+01   1.4226585e+02   3.0000000e+00   1.9560000e+03   1.0000000e+00
   4.0500000e+01   4.2382000e+01   9.1329757e+01   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0667000e+01   4.2382000e+01   1.1027637e+02   1.1000000e+01   1.9900000e+03   1.0000000e+00
   3.3200000e+01   4.2383000e+01   2.1276904e+02   1.1000000e+01   1.9570000e+03   1.0000000e+00
   3.7600000e+01   4.2383000e+01   7.3526853e+01   4.0000000e+00   1.9690000e+03   1.0000000e+00
   2.9370000e+01   4.2400000e+01   1.0358912e+02   2.0000000e+00   1.9750000e+03   1.0000000e+00
   3.3500000e+01   4.2400000e+01   1.0753433e+02   1.1000000e+01   1.9750000e+03   1.0000000e+00
   3.9570000e+01   4.2400000e+01   7.1531458e+01   5.0000000e+00   1.9800000e+03   1.0000000e+00
   3.9630000e+01   4.2400000e+01   9.2374885e+01   5.0000000e+00   1.9670000e+03   1.0000000e+00
   3.9700000e+01   4.2400000e+01   1.2440954e+02   5.0000000e+00   1.9680000e+03   1.0000000e+00
   4.0180000e+01   4.2400000e+01   1.4602841e+02   3.0000000e+00   1.9810000e+03   1.0000000e+00
   4.0180000e+01   4.2400000e+01   1.1007399e+02   1.2000000e+01   1.9800000e+03   1.0000000e+00
   4.0350000e+01   4.2400000e+01   1.4566820e+02   3.0000000e+00   1.9830000e+03   1.0000000e+00
   4.1083000e+01   4.2400000e+01   1.1521864e+02   1.1000000e+01   1.9900000e+03   1.0000000e+00
   3.0879667e+01   4.2406500e+01   5.3787146e+01   4.0000000e+00   2.0030000e+03   1.0000000e+00
   3.0904333e+01   4.2407500e+01   5.1834394e+01   4.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9500000e+01   4.2417000e+01   6.4988199e+01   8.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9583300e+01   4.2417000e+01   1.1586208e+02   3.0000000e+00   1.9760000e+03   1.0000000e+00
   3.0800000e+01   4.2417000e+01   1.3797612e+02   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.5183300e+01   4.2417000e+01   1.4915300e+02   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.5183300e+01   4.2417000e+01   2.1542452e+02   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.5267000e+01   4.2417000e+01   1.9792423e+02   5.0000000e+00   1.9580000e+03   1.0000000e+00
   3.9500000e+01   4.2417000e+01   1.2538678e+02   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.9567000e+01   4.2417000e+01   5.7310457e+01   5.0000000e+00   1.9870000e+03   1.0000000e+00
   3.9567000e+01   4.2417000e+01   9.6301887e+01   8.0000000e+00   1.9890000e+03   1.0000000e+00
   3.9583000e+01   4.2417000e+01   9.6381837e+01   5.0000000e+00   1.9890000e+03   1.0000000e+00
   3.9583000e+01   4.2417000e+01   1.0372630e+02   6.0000000e+00   1.9880000e+03   1.0000000e+00
   3.9817000e+01   4.2417000e+01   9.9643791e+01   6.0000000e+00   1.9900000e+03   1.0000000e+00
   4.1000000e+01   4.2417000e+01   9.6518098e+01   1.0000000e+01   1.9870000e+03   1.0000000e+00
   4.1400000e+01   4.2417000e+01   1.1508587e+02   1.1000000e+01   1.9900000e+03   1.0000000e+00
   3.2100000e+01   4.2420000e+01   1.5873236e+02   5.0000000e+00   1.9590000e+03   1.0000000e+00
   3.7580000e+01   4.2420000e+01   1.0095674e+02   1.1000000e+01   1.9750000e+03   1.0000000e+00
   3.8220000e+01   4.2420000e+01   1.0707918e+02   9.0000000e+00   1.9640000e+03   1.0000000e+00
   3.9570000e+01   4.2420000e+01   9.2035960e+01   5.0000000e+00   1.9820000e+03   1.0000000e+00
   3.9570000e+01   4.2420000e+01   9.6958737e+01   6.0000000e+00   1.9830000e+03   1.0000000e+00
   3.9570000e+01   4.2420000e+01   1.3290761e+02   8.0000000e+00   1.9810000e+03   1.0000000e+00
   3.9570000e+01   4.2420000e+01   1.3499262e+02   8.0000000e+00   1.9820000e+03   1.0000000e+00
   3.9580000e+01   4.2420000e+01   1.2048712e+02   5.0000000e+00   1.9790000e+03   1.0000000e+00
   4.0000000e+01   4.2420000e+01   1.2138933e+02   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.0083000e+01   4.2420000e+01   1.4235856e+02   8.0000000e+00   1.9650000e+03   1.0000000e+00
   2.8420000e+01   4.2430000e+01   1.4057154e+02   3.0000000e+00   1.9800000e+03   1.0000000e+00
   4.0830000e+01   4.2430000e+01   1.4484811e+02   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.8567000e+01   4.2432000e+01   8.6383914e+01   1.0000000e+01   1.9870000e+03   1.0000000e+00
   3.9533000e+01   4.2432000e+01   1.1746946e+02   8.0000000e+00   1.9900000e+03   1.0000000e+00
   3.9583000e+01   4.2432000e+01   9.2417678e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0183000e+01   4.2432000e+01   7.8921244e+01   3.0000000e+00   1.9870000e+03   1.0000000e+00
   3.0450000e+01   4.2433000e+01   9.3206584e+01   6.0000000e+00   1.9870000e+03   1.0000000e+00
   3.0450000e+01   4.2433000e+01   1.5947484e+02   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.0450000e+01   4.2433000e+01   8.0969787e+01   1.1000000e+01   1.9870000e+03   1.0000000e+00
   3.5250000e+01   4.2433000e+01   1.6915253e+02   8.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0833300e+01   4.2433000e+01   1.5548956e+02   4.0000000e+00   1.9640000e+03   1.0000000e+00
   2.8333000e+01   4.2450000e+01   1.0103260e+02   6.0000000e+00   1.9880000e+03   1.0000000e+00
   2.8567000e+01   4.2450000e+01   1.3232676e+02   7.0000000e+00   1.9910000e+03   1.0000000e+00
   2.9433300e+01   4.2450000e+01   1.7211418e+02   5.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9433300e+01   4.2450000e+01   1.0996862e+02   6.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9433300e+01   4.2450000e+01   9.4516359e+01   8.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9433300e+01   4.2450000e+01   9.3424039e+01   9.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9466700e+01   4.2450000e+01   9.6006299e+01   5.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9467000e+01   4.2450000e+01   1.0477299e+02   2.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9733000e+01   4.2450000e+01   9.3956986e+01   8.0000000e+00   1.9610000e+03   1.0000000e+00
   3.2380000e+01   4.2450000e+01   8.8735342e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.3783300e+01   4.2450000e+01   7.9167009e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.5733300e+01   4.2450000e+01   1.0910594e+02   6.0000000e+00   1.9570000e+03   1.0000000e+00
   3.6283000e+01   4.2450000e+01   1.0090385e+02   1.1000000e+01   1.9880000e+03   1.0000000e+00
   3.7920000e+01   4.2450000e+01   1.2836628e+02   8.0000000e+00   1.9910000e+03   1.0000000e+00
   3.9320000e+01   4.2450000e+01   1.2556959e+02   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9533000e+01   4.2450000e+01   1.4011185e+02   1.0000000e+01   1.9870000e+03   1.0000000e+00
   3.9533000e+01   4.2450000e+01   9.9404324e+01   1.2000000e+01   1.9870000e+03   1.0000000e+00
   3.9670000e+01   4.2450000e+01   1.1663927e+02   7.0000000e+00   1.9250000e+03   1.0000000e+00
   4.0000000e+01   4.2450000e+01   1.4259086e+02   1.0000000e+01   1.9870000e+03   1.0000000e+00
   4.0000000e+01   4.2450000e+01   1.1483273e+02   1.2000000e+01   1.9870000e+03   1.0000000e+00
   4.0517000e+01   4.2450000e+01   1.5214125e+02   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.0533000e+01   4.2450000e+01   1.2249665e+02   1.0000000e+01   1.9870000e+03   1.0000000e+00
   4.0983000e+01   4.2450000e+01   1.5306135e+02   1.0000000e+01   1.9880000e+03   1.0000000e+00
